<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.AAPL,15,20190130,180000,161.4400000,162.0500000,160.6600000,160.8000000,202683
US1.AAPL,15,20190130,181500,160.7800000,161.6300000,160.2600000,161.5400000,153691
US1.AAPL,15,20190130,183000,161.5400000,162.2800000,161.2500000,162.1000000,116905
US1.AAPL,15,20190130,184500,162.1800000,162.4400000,161.8200000,161.9600000,81393
US1.AAPL,15,20190130,190000,162.0400000,162.6600000,161.9900000,162.5400000,90834
US1.AAPL,15,20190130,191500,162.5700000,162.8400000,162.3600000,162.5800000,92448
US1.AAPL,15,20190130,193000,162.5900000,163.1300000,162.5600000,162.6500000,82485
US1.AAPL,15,20190130,194500,162.6700000,162.7000000,161.9300000,162.3100000,68177
US1.AAPL,15,20190130,200000,162.3400000,162.4100000,161.8700000,162.3000000,39112
US1.AAPL,15,20190130,201500,162.3000000,162.3300000,161.9000000,162.2400000,38082
US1.AAPL,15,20190130,203000,162.2500000,162.4700000,162.1000000,162.3100000,48310
US1.AAPL,15,20190130,204500,162.3200000,162.7200000,162.0000000,162.7200000,59654
US1.AAPL,15,20190130,210000,162.7200000,163.0000000,162.5700000,162.8600000,74277
US1.AAPL,15,20190130,211500,162.8300000,163.2500000,162.7800000,162.8500000,66318
US1.AAPL,15,20190130,213000,162.8900000,163.1100000,162.4500000,162.9500000,60974
US1.AAPL,15,20190130,214500,162.9700000,163.1500000,162.8100000,163.0000000,40091
US1.AAPL,15,20190130,220000,163.0000000,163.1950000,162.7900000,163.0200000,43913
US1.AAPL,15,20190130,221500,163.0500000,164.9000000,163.0100000,164.8500000,243358
US1.AAPL,15,20190130,223000,164.8400000,164.9900000,164.4400000,164.8500000,95210
US1.AAPL,15,20190130,224500,164.8600000,164.9500000,164.5000000,164.7000000,55365
US1.AAPL,15,20190130,230000,164.7100000,166.1400000,164.6500000,166.0700000,101735
US1.AAPL,15,20190130,231500,166.0800000,166.0800000,165.1200000,165.4200000,84119
US1.AAPL,15,20190130,233000,165.4600000,165.8600000,165.0700000,165.5800000,104107
US1.AAPL,15,20190130,234500,165.5900000,165.5900000,164.8400000,164.9900000,101920
US1.AAPL,15,20190131,000000,165.0500000,165.4900000,164.9300000,165.2400000,202242
US1.AAPL,15,20190131,174500,166.1100000,166.3400000,164.5700000,164.8700000,140739
US1.AAPL,15,20190131,180000,164.8600000,166.6800000,164.8200000,166.5200000,107276
US1.AAPL,15,20190131,181500,166.5600000,167.2700000,166.2050000,167.2400000,111512
US1.AAPL,15,20190131,183000,167.2900000,168.0900000,167.1000000,167.9800000,142266
US1.AAPL,15,20190131,184500,168.0000000,168.7200000,167.9400000,168.5400000,153901
US1.AAPL,15,20190131,190000,168.5500000,168.6000000,167.9800000,168.2800000,114093
US1.AAPL,15,20190131,191500,168.2800000,168.6500000,168.0000000,168.0500000,83082
US1.AAPL,15,20190131,193000,168.0800000,168.2700000,167.7200000,168.0150000,69601
US1.AAPL,15,20190131,194500,168.0000000,168.6600000,167.9600000,168.5400000,74606
US1.AAPL,15,20190131,200000,168.5100000,169.0000000,168.3800000,168.9200000,87599
US1.AAPL,15,20190131,201500,168.8700000,168.9000000,167.9950000,168.3500000,80485
US1.AAPL,15,20190131,203000,168.3500000,168.3500000,167.8800000,168.1900000,48998
US1.AAPL,15,20190131,204500,168.2000000,168.2500000,167.5300000,167.5500000,56599
US1.AAPL,15,20190131,210000,167.5600000,168.0100000,167.5300000,167.7600000,42606
US1.AAPL,15,20190131,211500,167.7600000,167.7600000,167.3600000,167.5300000,39925
US1.AAPL,15,20190131,213000,167.5700000,167.5900000,167.0500000,167.0800000,41819
US1.AAPL,15,20190131,214500,167.1000000,167.1100000,166.8100000,167.0200000,37988
US1.AAPL,15,20190131,220000,167.0100000,167.4500000,166.8900000,167.4400000,41426
US1.AAPL,15,20190131,221500,167.4900000,167.5200000,167.2900000,167.4100000,35557
US1.AAPL,15,20190131,223000,167.4100000,167.5400000,166.8900000,166.9900000,29438
US1.AAPL,15,20190131,224500,167.0100000,167.0500000,166.7000000,166.7600000,33204
US1.AAPL,15,20190131,230000,166.7600000,166.8700000,166.5600000,166.7300000,33717
US1.AAPL,15,20190131,231500,166.7400000,166.7400000,166.2500000,166.4100000,41199
US1.AAPL,15,20190131,233000,166.4100000,166.9800000,166.3400000,166.8600000,40504
US1.AAPL,15,20190131,234500,166.8700000,166.9200000,166.3000000,166.3600000,63694
US1.AAPL,15,20190201,000000,166.3500000,166.7900000,166.2100000,166.2800000,115040
US1.AAPL,15,20190201,174500,166.9600000,167.9800000,166.7750000,167.8700000,129222
US1.AAPL,15,20190201,180000,167.8700000,168.1200000,166.9000000,167.1100000,139682
US1.AAPL,15,20190201,181500,167.1400000,168.6400000,167.1400000,168.4000000,112768
US1.AAPL,15,20190201,183000,168.3700000,168.9800000,168.3500000,168.5700000,72651
US1.AAPL,15,20190201,184500,168.5800000,168.9000000,168.3200000,168.5900000,129104
US1.AAPL,15,20190201,190000,168.6100000,168.6700000,168.0000000,168.0300000,54674
US1.AAPL,15,20190201,191500,168.0300000,168.3300000,167.8200000,168.0100000,43140
US1.AAPL,15,20190201,193000,168.0300000,168.1200000,167.5700000,167.6400000,70277
US1.AAPL,15,20190201,194500,167.6400000,167.9800000,167.5300000,167.9800000,39668
US1.AAPL,15,20190201,200000,168.0200000,168.1100000,167.7500000,167.8800000,34852
US1.AAPL,15,20190201,201500,167.8800000,167.8900000,167.3500000,167.4100000,47504
US1.AAPL,15,20190201,203000,167.4200000,167.4800000,167.0000000,167.1900000,57976
US1.AAPL,15,20190201,204500,167.1700000,167.4300000,167.0400000,167.1400000,50436
US1.AAPL,15,20190201,210000,167.1400000,167.3000000,167.1000000,167.1900000,37210
US1.AAPL,15,20190201,211500,167.1900000,167.3000000,167.0300000,167.0500000,39289
US1.AAPL,15,20190201,213000,167.0500000,167.1200000,166.3850000,166.7300000,47274
US1.AAPL,15,20190201,214500,166.7100000,166.9500000,166.6400000,166.7800000,37138
US1.AAPL,15,20190201,220000,166.7600000,167.0800000,166.5700000,167.0300000,33898
US1.AAPL,15,20190201,221500,167.0400000,167.0400000,166.3200000,166.4700000,44780
US1.AAPL,15,20190201,223000,166.4800000,166.5600000,165.9900000,166.1200000,42089
US1.AAPL,15,20190201,224500,166.1550000,166.3200000,166.0100000,166.1600000,40096
US1.AAPL,15,20190201,230000,166.2100000,166.2600000,165.9500000,166.1400000,34935
US1.AAPL,15,20190201,231500,166.1100000,166.2500000,165.9900000,166.2000000,30802
US1.AAPL,15,20190201,233000,166.2000000,166.3950000,166.2000000,166.3950000,37636
US1.AAPL,15,20190201,234500,166.4050000,166.6600000,166.2800000,166.6400000,61193
US1.AAPL,15,20190202,000000,166.6600000,166.7600000,166.3600000,166.5700000,109687
US1.AAPL,15,20190204,174500,167.4000000,168.6400000,167.3600000,168.1500000,146421
US1.AAPL,15,20190204,180000,168.1700000,169.8000000,168.1700000,169.7700000,138024
US1.AAPL,15,20190204,181500,169.8000000,170.4300000,169.3700000,170.4200000,150689
US1.AAPL,15,20190204,183000,170.4250000,170.5000000,169.7500000,169.9900000,123099
US1.AAPL,15,20190204,184500,169.9900000,170.4000000,169.9900000,170.0200000,68520
US1.AAPL,15,20190204,190000,170.0800000,170.6900000,170.0800000,170.2300000,87738
US1.AAPL,15,20190204,191500,170.2700000,170.7800000,170.0800000,170.7200000,81459
US1.AAPL,15,20190204,193000,170.7000000,170.9600000,170.5900000,170.7000000,62758
US1.AAPL,15,20190204,194500,170.6800000,171.0600000,170.6100000,170.8200000,92219
US1.AAPL,15,20190204,200000,170.8200000,171.3600000,170.7800000,171.0700000,66502
US1.AAPL,15,20190204,201500,171.1000000,171.1800000,170.9400000,171.0700000,49320
US1.AAPL,15,20190204,203000,171.0800000,171.0800000,170.5700000,170.6800000,49378
US1.AAPL,15,20190204,204500,170.6600000,170.9300000,170.5750000,170.9300000,41548
US1.AAPL,15,20190204,210000,170.9100000,170.9500000,170.7600000,170.8700000,43512
US1.AAPL,15,20190204,211500,170.8600000,171.0800000,170.8600000,171.0800000,42422
US1.AAPL,15,20190204,213000,171.0900000,171.1300000,170.8200000,170.8600000,30407
US1.AAPL,15,20190204,214500,170.8600000,171.3900000,170.8600000,171.2900000,51233
US1.AAPL,15,20190204,220000,171.2700000,171.5300000,171.2700000,171.4400000,41213
US1.AAPL,15,20190204,221500,171.4900000,171.6550000,171.4500000,171.5500000,32573
US1.AAPL,15,20190204,223000,171.5800000,171.5800000,171.2300000,171.2600000,33273
US1.AAPL,15,20190204,224500,171.2300000,171.3200000,171.0900000,171.1800000,33793
US1.AAPL,15,20190204,230000,171.1600000,171.3700000,171.0000000,171.2600000,38109
US1.AAPL,15,20190204,231500,171.2500000,171.3500000,171.0000000,171.1300000,39082
US1.AAPL,15,20190204,233000,171.1400000,171.2500000,171.0600000,171.0800000,34191
US1.AAPL,15,20190204,234500,171.0200000,171.0800000,170.7300000,170.9200000,59907
US1.AAPL,15,20190205,000000,170.9300000,171.2400000,170.7600000,171.2400000,99194
US1.AAPL,15,20190205,174500,172.8600000,174.4700000,172.3600000,174.3400000,195422
US1.AAPL,15,20190205,180000,174.3600000,174.4500000,174.0300000,174.1800000,112145
US1.AAPL,15,20190205,181500,174.1800000,174.3000000,173.7800000,173.8700000,116817
US1.AAPL,15,20190205,183000,173.8600000,174.1300000,173.6000000,173.8000000,82833
US1.AAPL,15,20190205,184500,173.8500000,174.8000000,173.8000000,174.7900000,78933
US1.AAPL,15,20190205,190000,174.8300000,175.0000000,174.6600000,174.8000000,93122
US1.AAPL,15,20190205,191500,174.8400000,175.0800000,174.4100000,174.5300000,79833
US1.AAPL,15,20190205,193000,174.5100000,174.7600000,174.2400000,174.4400000,66414
US1.AAPL,15,20190205,194500,174.4000000,174.6400000,174.0300000,174.4800000,83101
US1.AAPL,15,20190205,200000,174.4700000,174.5000000,174.1100000,174.4100000,58606
US1.AAPL,15,20190205,201500,174.4300000,174.4300000,173.9000000,174.1900000,47368
US1.AAPL,15,20190205,203000,174.1800000,174.2700000,173.7900000,173.9100000,54976
US1.AAPL,15,20190205,204500,173.9100000,174.0100000,173.5700000,173.9100000,61531
US1.AAPL,15,20190205,210000,173.8700000,173.9200000,173.0200000,173.1400000,67579
US1.AAPL,15,20190205,211500,173.1600000,173.2800000,172.8100000,173.0100000,51026
US1.AAPL,15,20190205,213000,173.0200000,173.2300000,172.7000000,173.2300000,60984
US1.AAPL,15,20190205,214500,173.2300000,173.6600000,173.2300000,173.5500000,40023
US1.AAPL,15,20190205,220000,173.5400000,173.8800000,173.4000000,173.8000000,50303
US1.AAPL,15,20190205,221500,173.8000000,174.4400000,173.7900000,174.2700000,73932
US1.AAPL,15,20190205,223000,174.3200000,174.3900000,174.0500000,174.1100000,43365
US1.AAPL,15,20190205,224500,174.1300000,174.1700000,173.9050000,174.0400000,43714
US1.AAPL,15,20190205,230000,174.0300000,174.3700000,173.8600000,174.2100000,48527
US1.AAPL,15,20190205,231500,174.2300000,174.2600000,174.0000000,174.1100000,41158
US1.AAPL,15,20190205,233000,174.1000000,174.4700000,174.1000000,174.4400000,55151
US1.AAPL,15,20190205,234500,174.4500000,174.4700000,174.0200000,174.0500000,72531
US1.AAPL,15,20190206,000000,174.0100000,174.1600000,173.7600000,174.1100000,131078
US1.AAPL,15,20190206,174500,174.8000000,175.3100000,173.8100000,174.2400000,110460
US1.AAPL,15,20190206,180000,174.2400000,174.6200000,173.5400000,173.6200000,87274
US1.AAPL,15,20190206,181500,173.6500000,173.7300000,172.9500000,173.0300000,89465
US1.AAPL,15,20190206,183000,173.0100000,173.4700000,172.8600000,173.4700000,73406
US1.AAPL,15,20190206,184500,173.4600000,174.3000000,173.4600000,174.2100000,71963
US1.AAPL,15,20190206,190000,174.1900000,174.5900000,174.1300000,174.2900000,67863
US1.AAPL,15,20190206,191500,174.2950000,174.7600000,174.0600000,174.5500000,42378
US1.AAPL,15,20190206,193000,174.5800000,175.0500000,174.4300000,175.0100000,76838
US1.AAPL,15,20190206,194500,175.0400000,175.5700000,174.9600000,175.2500000,95917
US1.AAPL,15,20190206,200000,175.2400000,175.2800000,174.7900000,174.8100000,52945
US1.AAPL,15,20190206,201500,174.8000000,174.8700000,174.2700000,174.3700000,51441
US1.AAPL,15,20190206,203000,174.3800000,174.5400000,174.1200000,174.2600000,59032
US1.AAPL,15,20190206,204500,174.2500000,174.6100000,174.1700000,174.5000000,52168
US1.AAPL,15,20190206,210000,174.4800000,174.4800000,173.7200000,173.8900000,55551
US1.AAPL,15,20190206,211500,173.8800000,174.3300000,173.7700000,174.3100000,39813
US1.AAPL,15,20190206,213000,174.3300000,174.4100000,174.0400000,174.1700000,35289
US1.AAPL,15,20190206,214500,174.1700000,174.4600000,174.1300000,174.4000000,30975
US1.AAPL,15,20190206,220000,174.4500000,174.4500000,174.1200000,174.2000000,29375
US1.AAPL,15,20190206,221500,174.1600000,174.1900000,173.8500000,173.8900000,27975
US1.AAPL,15,20190206,223000,173.8700000,174.1400000,173.8100000,174.1000000,44429
US1.AAPL,15,20190206,224500,174.0800000,174.0800000,173.6900000,173.9400000,35505
US1.AAPL,15,20190206,230000,173.9300000,174.2400000,173.9000000,174.2400000,36722
US1.AAPL,15,20190206,231500,174.2600000,174.3300000,174.0700000,174.2100000,34665
US1.AAPL,15,20190206,233000,174.2100000,174.2900000,174.1200000,174.2400000,37058
US1.AAPL,15,20190206,234500,174.2400000,174.3300000,174.0700000,174.1400000,61183
US1.AAPL,15,20190207,000000,174.1400000,174.2800000,174.0400000,174.2800000,83957
US1.AAPL,15,20190207,174500,172.3400000,172.8000000,171.8000000,172.3200000,124544
US1.AAPL,15,20190207,180000,172.3500000,173.1700000,172.1200000,173.0900000,99697
US1.AAPL,15,20190207,181500,173.1100000,173.4900000,172.5900000,173.4500000,66449
US1.AAPL,15,20190207,183000,173.4400000,173.8400000,173.0000000,173.6500000,65497
US1.AAPL,15,20190207,184500,173.7100000,173.9300000,173.3400000,173.4800000,72259
US1.AAPL,15,20190207,190000,173.5000000,173.5500000,172.5200000,172.5500000,115767
US1.AAPL,15,20190207,191500,172.5500000,172.8100000,172.1900000,172.2000000,96708
US1.AAPL,15,20190207,193000,172.2700000,172.3100000,171.7700000,171.8000000,103259
US1.AAPL,15,20190207,194500,171.8100000,171.8100000,171.0800000,171.5900000,131087
US1.AAPL,15,20190207,200000,171.5800000,171.7200000,171.1900000,171.2100000,71021
US1.AAPL,15,20190207,201500,171.1900000,171.4300000,170.9000000,171.3600000,72749
US1.AAPL,15,20190207,203000,171.3400000,171.6700000,171.2400000,171.4200000,56075
US1.AAPL,15,20190207,204500,171.4400000,171.7700000,170.8400000,170.8400000,68011
US1.AAPL,15,20190207,210000,170.8400000,171.0700000,170.3400000,170.7200000,78682
US1.AAPL,15,20190207,211500,170.7000000,171.3300000,170.6700000,170.9500000,55997
US1.AAPL,15,20190207,213000,170.9500000,171.1100000,170.6000000,170.8800000,44401
US1.AAPL,15,20190207,214500,170.9600000,171.2400000,170.7900000,170.8600000,50418
US1.AAPL,15,20190207,220000,170.8400000,171.3200000,170.8000000,171.1500000,48706
US1.AAPL,15,20190207,221500,171.1500000,171.2400000,170.8100000,170.9200000,43406
US1.AAPL,15,20190207,223000,170.9300000,171.1800000,170.7000000,171.1800000,63661
US1.AAPL,15,20190207,224500,171.2200000,171.3800000,171.0050000,171.0200000,32397
US1.AAPL,15,20190207,230000,171.0000000,171.1700000,170.9000000,170.9800000,46183
US1.AAPL,15,20190207,231500,170.9700000,171.1500000,170.7500000,170.8300000,43348
US1.AAPL,15,20190207,233000,170.8400000,170.9700000,170.5800000,170.6500000,60508
US1.AAPL,15,20190207,234500,170.6400000,171.0200000,170.4800000,170.8500000,79075
US1.AAPL,15,20190208,000000,170.8400000,171.0100000,170.5700000,171.0100000,133976
US1.AAPL,15,20190208,174500,168.9000000,169.6600000,168.4400000,169.1600000,104041
US1.AAPL,15,20190208,180000,169.1400000,169.5200000,168.7000000,169.2300000,94258
US1.AAPL,15,20190208,181500,169.1800000,169.9200000,168.9000000,169.6000000,99734
US1.AAPL,15,20190208,183000,169.6200000,170.0100000,169.4400000,169.6500000,100241
US1.AAPL,15,20190208,184500,169.6300000,170.3600000,169.2000000,170.1300000,87871
US1.AAPL,15,20190208,190000,170.1500000,170.1500000,169.4400000,169.5500000,50074
US1.AAPL,15,20190208,191500,169.5700000,169.6000000,169.2500000,169.5000000,64560
US1.AAPL,15,20190208,193000,169.5400000,169.8000000,169.4500000,169.4500000,61465
US1.AAPL,15,20190208,194500,169.4500000,169.5600000,169.1400000,169.2400000,51431
US1.AAPL,15,20190208,200000,169.2500000,169.8300000,169.0500000,169.7800000,43660
US1.AAPL,15,20190208,201500,169.7700000,169.9600000,169.3000000,169.4400000,45072
US1.AAPL,15,20190208,203000,169.4200000,169.7100000,169.3900000,169.6700000,40344
US1.AAPL,15,20190208,204500,169.6800000,169.8800000,169.6000000,169.7800000,27728
US1.AAPL,15,20190208,210000,169.8000000,170.0300000,169.7600000,169.8000000,32759
US1.AAPL,15,20190208,211500,169.8300000,170.1300000,169.8000000,170.1000000,40049
US1.AAPL,15,20190208,213000,170.1400000,170.1700000,169.8400000,169.9600000,31201
US1.AAPL,15,20190208,214500,169.9100000,170.0000000,169.7500000,169.9200000,27654
US1.AAPL,15,20190208,220000,169.9300000,170.2900000,169.9100000,170.2400000,42218
US1.AAPL,15,20190208,221500,170.2500000,170.5500000,170.0600000,170.5300000,49064
US1.AAPL,15,20190208,223000,170.5400000,170.5400000,170.3400000,170.5000000,35929
US1.AAPL,15,20190208,224500,170.5000000,170.6400000,170.3600000,170.5200000,37558
US1.AAPL,15,20190208,230000,170.5200000,170.6400000,170.3700000,170.4900000,39006
US1.AAPL,15,20190208,231500,170.4000000,170.5200000,170.1400000,170.4900000,39708
US1.AAPL,15,20190208,233000,170.4900000,170.5100000,170.2300000,170.2400000,50610
US1.AAPL,15,20190208,234500,170.2500000,170.3000000,169.9250000,169.9300000,63797
US1.AAPL,15,20190209,000000,170.0200000,170.5100000,169.8400000,170.5100000,107561
US1.AAPL,15,20190211,174500,171.1450000,171.1600000,169.6100000,169.6500000,104218
US1.AAPL,15,20190211,180000,169.6200000,170.2300000,169.4100000,170.2300000,58896
US1.AAPL,15,20190211,181500,170.2100000,170.5500000,170.0600000,170.2900000,75487
US1.AAPL,15,20190211,183000,170.2800000,170.6800000,170.2100000,170.4200000,56173
US1.AAPL,15,20190211,184500,170.4400000,170.6200000,170.2000000,170.2800000,48536
US1.AAPL,15,20190211,190000,170.3500000,170.4700000,170.0200000,170.1200000,53437
US1.AAPL,15,20190211,191500,170.1300000,170.1300000,169.3900000,169.5800000,58664
US1.AAPL,15,20190211,193000,169.5900000,169.9300000,169.5900000,169.6500000,31004
US1.AAPL,15,20190211,194500,169.6500000,169.8200000,169.4400000,169.6000000,32701
US1.AAPL,15,20190211,200000,169.6100000,169.8500000,169.4800000,169.8000000,33095
US1.AAPL,15,20190211,201500,169.8100000,170.1900000,169.7000000,170.1700000,24440
US1.AAPL,15,20190211,203000,170.1600000,170.5000000,170.1100000,170.4700000,22523
US1.AAPL,15,20190211,204500,170.5000000,170.6300000,170.4000000,170.6100000,18689
US1.AAPL,15,20190211,210000,170.6100000,170.6600000,170.3900000,170.4700000,33262
US1.AAPL,15,20190211,211500,170.4300000,170.5000000,170.0900000,170.1700000,27985
US1.AAPL,15,20190211,213000,170.1600000,170.1600000,169.8100000,169.9200000,28355
US1.AAPL,15,20190211,214500,169.8700000,169.9900000,169.7500000,169.8000000,17497
US1.AAPL,15,20190211,220000,169.8000000,169.9600000,169.6500000,169.9200000,22614
US1.AAPL,15,20190211,221500,169.8700000,170.0100000,169.7700000,169.9400000,22991
