<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.AAPL,1,20200611,215300,339.2300000,339.2300000,338.8900000,338.9800000,7882
US1.AAPL,1,20200611,215400,339.1600000,339.1600000,338.8400000,339.0500000,5070
US1.AAPL,1,20200611,215500,339.0100000,339.2000000,338.9200000,338.9900000,6388
US1.AAPL,1,20200611,215600,338.8000000,339.1300000,338.5500000,339.1200000,14361
US1.AAPL,1,20200611,215700,339.1000000,339.2500000,338.8000000,338.9400000,9860
US1.AAPL,1,20200611,215800,338.8700000,339.5600000,338.8700000,339.2200000,8730
US1.AAPL,1,20200611,215900,339.0400000,339.0400000,338.2500000,338.3600000,15031
US1.AAPL,1,20200611,220000,338.3000000,339.1600000,338.2900000,339.1600000,5400
US1.AAPL,1,20200611,220100,339.0200000,339.0200000,338.2500000,338.6300000,10803
US1.AAPL,1,20200611,220200,338.6150000,339.5300000,338.5200000,339.4900000,10904
US1.AAPL,1,20200611,220300,339.4600000,340.1900000,339.4000000,339.9900000,18073
US1.AAPL,1,20200611,220400,340.0900000,340.1100000,339.7500000,339.9600000,9556
US1.AAPL,1,20200611,220500,339.9400000,339.9400000,339.6600000,339.7700000,5872
US1.AAPL,1,20200611,220600,339.8650000,340.0400000,339.6600000,340.0200000,5338
US1.AAPL,1,20200611,220700,340.0500000,340.0900000,339.5600000,339.5600000,5216
US1.AAPL,1,20200611,220800,339.4400000,339.4700000,338.9700000,339.4600000,9024
US1.AAPL,1,20200611,220900,339.5700000,339.9400000,339.2600000,339.3100000,6880
US1.AAPL,1,20200611,221000,339.3300000,339.7500000,339.2200000,339.3100000,3785
US1.AAPL,1,20200611,221100,339.3400000,339.3400000,338.9250000,339.3000000,3300
US1.AAPL,1,20200611,221200,339.3800000,339.9500000,339.2300000,339.8800000,8894
US1.AAPL,1,20200611,221300,339.8500000,339.9200000,339.1500000,339.1500000,4512
US1.AAPL,1,20200611,221400,339.1400000,339.1400000,338.6000000,338.8800000,7966
US1.AAPL,1,20200611,221500,338.7900000,338.8900000,338.3700000,338.4500000,4245
US1.AAPL,1,20200611,221600,338.4000000,339.1300000,338.1700000,339.0800000,7414
US1.AAPL,1,20200611,221700,338.9600000,338.9700000,338.4400000,338.6800000,7571
US1.AAPL,1,20200611,221800,338.6200000,338.6800000,338.0200000,338.1300000,9319
US1.AAPL,1,20200611,221900,338.1300000,338.2200000,337.3400000,337.5300000,17673
US1.AAPL,1,20200611,222000,337.6000000,338.2800000,337.5600000,338.0000000,6000
US1.AAPL,1,20200611,222100,338.1200000,338.1200000,337.2900000,337.3200000,7518
US1.AAPL,1,20200611,222200,337.3200000,337.7200000,337.1500000,337.2500000,6176
US1.AAPL,1,20200611,222300,337.2700000,337.5000000,336.1000000,336.4800000,20111
US1.AAPL,1,20200611,222400,336.5900000,336.9500000,336.4400000,336.4400000,7963
US1.AAPL,1,20200611,222500,336.3800000,336.3800000,335.6600000,335.7100000,9773
US1.AAPL,1,20200611,222600,335.8600000,336.2200000,335.7400000,335.9300000,10406
US1.AAPL,1,20200611,222700,335.9100000,336.5900000,335.8700000,336.1500000,7622
US1.AAPL,1,20200611,222800,336.2200000,336.3800000,335.8400000,335.9700000,11388
US1.AAPL,1,20200611,222900,335.9000000,337.0000000,335.8300000,337.0000000,14996
US1.AAPL,1,20200611,223000,337.0000000,337.3600000,336.6500000,336.7800000,7207
US1.AAPL,1,20200611,223100,336.7600000,337.4500000,335.9300000,337.3400000,12225
US1.AAPL,1,20200611,223200,337.3200000,337.3500000,336.2500000,336.3700000,7443
US1.AAPL,1,20200611,223300,336.3900000,336.9100000,336.3500000,336.5800000,5135
US1.AAPL,1,20200611,223400,336.6200000,337.0300000,336.5700000,336.9300000,8990
US1.AAPL,1,20200611,223500,336.9400000,337.1100000,336.8300000,336.8800000,13541
US1.AAPL,1,20200611,223600,336.8000000,336.8000000,336.0100000,336.2900000,12508
US1.AAPL,1,20200611,223700,336.3900000,336.8400000,336.3900000,336.8400000,9526
US1.AAPL,1,20200611,223800,336.8450000,337.4200000,336.6600000,337.3700000,11724
US1.AAPL,1,20200611,223900,337.3300000,337.3300000,336.4000000,336.5000000,11944
US1.AAPL,1,20200611,224000,336.4600000,337.0700000,336.4600000,336.8900000,4100
US1.AAPL,1,20200611,224100,336.7900000,337.2800000,336.6300000,337.2800000,8664
US1.AAPL,1,20200611,224200,337.2500000,337.7500000,337.1600000,337.5700000,16341
US1.AAPL,1,20200611,224300,337.6400000,338.1200000,337.6000000,338.0300000,12702
US1.AAPL,1,20200611,224400,338.0800000,338.8500000,338.0600000,338.8500000,12624
US1.AAPL,1,20200611,224500,338.8600000,338.8700000,338.2400000,338.6000000,10165
US1.AAPL,1,20200611,224600,338.4900000,338.5200000,337.7100000,337.8200000,14116
US1.AAPL,1,20200611,224700,337.8200000,338.1700000,337.5000000,337.5000000,8900
US1.AAPL,1,20200611,224800,337.6200000,337.7000000,337.0000000,337.3000000,10632
US1.AAPL,1,20200611,224900,337.2700000,337.5900000,337.1100000,337.1100000,9614
US1.AAPL,1,20200611,225000,337.0700000,337.1600000,336.5100000,336.6600000,11779
US1.AAPL,1,20200611,225100,336.6100000,336.6100000,335.5900000,336.2500000,34157
US1.AAPL,1,20200611,225200,336.2600000,336.3100000,335.6500000,335.8000000,9686
US1.AAPL,1,20200611,225300,335.7800000,336.5900000,335.7700000,336.4900000,16980
US1.AAPL,1,20200611,225400,336.4800000,336.7500000,336.1900000,336.4500000,12252
US1.AAPL,1,20200611,225500,336.4200000,337.0300000,335.9000000,336.0000000,28562
US1.AAPL,1,20200611,225600,336.1200000,336.7300000,335.9600000,336.4100000,23108
US1.AAPL,1,20200611,225700,336.3700000,336.7700000,336.1000000,336.1300000,18390
US1.AAPL,1,20200611,225800,336.1200000,336.3600000,335.9600000,336.3600000,20481
US1.AAPL,1,20200611,225900,336.3500000,337.1800000,336.3000000,336.3900000,27714
US1.AAPL,1,20200611,230000,336.3200000,336.3300000,335.4800000,335.8500000,54269
US1.AAPL,1,20200612,163100,344.7200000,345.1700000,343.8800000,345.0000000,26835
US1.AAPL,1,20200612,163200,344.8300000,344.9300000,344.0600000,344.3600000,12208
US1.AAPL,1,20200612,163300,344.2000000,344.2000000,343.2300000,343.4800000,8600
US1.AAPL,1,20200612,163400,343.5900000,344.2200000,343.4300000,344.1900000,6861
US1.AAPL,1,20200612,163500,344.2600000,344.8100000,344.2600000,344.6600000,10552
US1.AAPL,1,20200612,163600,344.5700000,345.1300000,344.3900000,345.0900000,14157
US1.AAPL,1,20200612,163700,345.0400000,345.4800000,344.7300000,345.4500000,9833
US1.AAPL,1,20200612,163800,345.4600000,345.7500000,345.1000000,345.1300000,11392
US1.AAPL,1,20200612,163900,345.0500000,345.6800000,344.8300000,345.5600000,7828
US1.AAPL,1,20200612,164000,345.5000000,345.8500000,345.4000000,345.5100000,7222
US1.AAPL,1,20200612,164100,345.4900000,346.3800000,345.4800000,346.3200000,12618
US1.AAPL,1,20200612,164200,346.3500000,346.8400000,346.3200000,346.7000000,11533
US1.AAPL,1,20200612,164300,346.7800000,347.5800000,346.6300000,347.4200000,14841
US1.AAPL,1,20200612,164400,347.4700000,347.7300000,346.9300000,346.9300000,17834
US1.AAPL,1,20200612,164500,346.9900000,347.7300000,346.9900000,347.6800000,8621
US1.AAPL,1,20200612,164600,347.7300000,347.8000000,347.0600000,347.1000000,11552
US1.AAPL,1,20200612,164700,347.2400000,347.3000000,346.7300000,346.7800000,15545
US1.AAPL,1,20200612,164800,346.8300000,347.1100000,346.6400000,347.0100000,5075
US1.AAPL,1,20200612,164900,347.0000000,347.4000000,346.8800000,347.0000000,5325
US1.AAPL,1,20200612,165000,347.0500000,347.0900000,346.3400000,346.6300000,8295
US1.AAPL,1,20200612,165100,346.6900000,346.8700000,346.6000000,346.8700000,5256
US1.AAPL,1,20200612,165200,346.7300000,346.8400000,346.2900000,346.8200000,9928
US1.AAPL,1,20200612,165300,346.7400000,347.1100000,346.4200000,346.4200000,5010
US1.AAPL,1,20200612,165400,346.4400000,346.5500000,346.1700000,346.5500000,7708
US1.AAPL,1,20200612,165500,346.5100000,346.6500000,346.2100000,346.2300000,9876
US1.AAPL,1,20200612,165600,346.3800000,346.5400000,345.9600000,346.0600000,8504
US1.AAPL,1,20200612,165700,346.0600000,346.7700000,346.0000000,346.4600000,4609
US1.AAPL,1,20200612,165800,346.7300000,346.7700000,346.4800000,346.5100000,4000
US1.AAPL,1,20200612,165900,346.4000000,346.4900000,346.2900000,346.2900000,4547
US1.AAPL,1,20200612,170000,346.3100000,346.5800000,346.2700000,346.5000000,6537
US1.AAPL,1,20200612,170100,346.5500000,346.7400000,346.0500000,346.0700000,9198
US1.AAPL,1,20200612,170200,346.0400000,346.8100000,345.9700000,346.7600000,6662
US1.AAPL,1,20200612,170300,346.8600000,347.1600000,346.7300000,347.0400000,8080
US1.AAPL,1,20200612,170400,347.0300000,347.0300000,346.6800000,346.6800000,3570
US1.AAPL,1,20200612,170500,346.6900000,346.8400000,346.6100000,346.7700000,3257
US1.AAPL,1,20200612,170600,346.8900000,346.9700000,346.5300000,346.5600000,4890
US1.AAPL,1,20200612,170700,346.5400000,346.6700000,346.3500000,346.3500000,5413
US1.AAPL,1,20200612,170800,346.4000000,346.7400000,346.3800000,346.6900000,2277
US1.AAPL,1,20200612,170900,346.7600000,346.8100000,346.3200000,346.3200000,5507
US1.AAPL,1,20200612,171000,346.3900000,346.5000000,346.3000000,346.3100000,5325
US1.AAPL,1,20200612,171100,346.4300000,346.4900000,346.1800000,346.3300000,5372
US1.AAPL,1,20200612,171200,346.3000000,346.6500000,346.1400000,346.1400000,3741
US1.AAPL,1,20200612,171300,346.1700000,346.1800000,345.6000000,345.7000000,6126
US1.AAPL,1,20200612,171400,345.6800000,345.8900000,344.9200000,345.1100000,11318
US1.AAPL,1,20200612,171500,344.9700000,345.0200000,344.6100000,344.6700000,11896
US1.AAPL,1,20200612,171600,344.6100000,344.8600000,344.3300000,344.3900000,16026
US1.AAPL,1,20200612,171700,344.3800000,344.5700000,344.3200000,344.4500000,10105
US1.AAPL,1,20200612,171800,344.4100000,344.5500000,344.2000000,344.4300000,15945
US1.AAPL,1,20200612,171900,344.4400000,344.4400000,343.9300000,343.9800000,9984
US1.AAPL,1,20200612,172000,343.9900000,343.9900000,343.0900000,343.1000000,8983
US1.AAPL,1,20200612,172100,343.1800000,343.7300000,343.1800000,343.7300000,9703
US1.AAPL,1,20200612,172200,343.7400000,344.0700000,343.6400000,343.9600000,7849
US1.AAPL,1,20200612,172300,344.0100000,344.1200000,343.9100000,343.9700000,7017
US1.AAPL,1,20200612,172400,343.9200000,343.9200000,343.6700000,343.7800000,4432
US1.AAPL,1,20200612,172500,343.7500000,344.0200000,343.7500000,343.9600000,7286
US1.AAPL,1,20200612,172600,343.8700000,344.0600000,343.7100000,344.0300000,15155
US1.AAPL,1,20200612,172700,343.9400000,343.9400000,343.3400000,343.3400000,8359
US1.AAPL,1,20200612,172800,343.3300000,343.5200000,342.9700000,343.0800000,9051
US1.AAPL,1,20200612,172900,343.0500000,343.2400000,342.8600000,342.8600000,8264
US1.AAPL,1,20200612,173000,342.8100000,342.8600000,342.3200000,342.3200000,8624
US1.AAPL,1,20200612,173100,342.3700000,342.6000000,342.2500000,342.4900000,7748
US1.AAPL,1,20200612,173200,342.5900000,342.7500000,342.3800000,342.6300000,7383
US1.AAPL,1,20200612,173300,342.6400000,342.7600000,342.4500000,342.6900000,12741
US1.AAPL,1,20200612,173400,342.7700000,342.7800000,342.3200000,342.3700000,4462
US1.AAPL,1,20200612,173500,342.3400000,342.6000000,342.2000000,342.4000000,7637
US1.AAPL,1,20200612,173600,342.3200000,342.3700000,342.1000000,342.1200000,5213
US1.AAPL,1,20200612,173700,342.1200000,342.1600000,341.6900000,341.8300000,6564
US1.AAPL,1,20200612,173800,341.8000000,341.8400000,341.3300000,341.3300000,5351
US1.AAPL,1,20200612,173900,341.3700000,341.5000000,341.2800000,341.4400000,5334
US1.AAPL,1,20200612,174000,341.4000000,341.4500000,340.4100000,340.6200000,8712
US1.AAPL,1,20200612,174100,340.6000000,340.8400000,340.3000000,340.6500000,12901
US1.AAPL,1,20200612,174200,340.7800000,341.2500000,340.7000000,341.2300000,5554
US1.AAPL,1,20200612,174300,341.3500000,341.5500000,341.2500000,341.3100000,5682
US1.AAPL,1,20200612,174400,341.3200000,341.4200000,341.1100000,341.2200000,6733
US1.AAPL,1,20200612,174500,341.2600000,341.2600000,340.7600000,340.9900000,7848
US1.AAPL,1,20200612,174600,340.7900000,341.3800000,340.3300000,341.3000000,9382
US1.AAPL,1,20200612,174700,341.3750000,341.6950000,341.3750000,341.6700000,7489
US1.AAPL,1,20200612,174800,341.5500000,341.9700000,341.2400000,341.4400000,10256
US1.AAPL,1,20200612,174900,341.4700000,341.4700000,341.0000000,341.0000000,8065
US1.AAPL,1,20200612,175000,340.9800000,341.1500000,340.7800000,340.8500000,3655
US1.AAPL,1,20200612,175100,340.8300000,340.8300000,340.2000000,340.2000000,7179
US1.AAPL,1,20200612,175200,340.1600000,340.1900000,339.7500000,339.7500000,14165
US1.AAPL,1,20200612,175300,339.7500000,339.8700000,339.2100000,339.3900000,8892
US1.AAPL,1,20200612,175400,339.2400000,339.2500000,338.5700000,338.8800000,8396
US1.AAPL,1,20200612,175500,338.7900000,338.7900000,338.4900000,338.5600000,16830
US1.AAPL,1,20200612,175600,338.6500000,339.3500000,338.5900000,339.3500000,10810
US1.AAPL,1,20200612,175700,339.3100000,339.3200000,338.6300000,338.6300000,6078
US1.AAPL,1,20200612,175800,338.6300000,338.6300000,338.1300000,338.3700000,9972
US1.AAPL,1,20200612,175900,338.4300000,338.4700000,337.8800000,338.2400000,12903
US1.AAPL,1,20200612,180000,337.9300000,337.9400000,337.2200000,337.2500000,9097
US1.AAPL,1,20200612,180100,337.2500000,338.0400000,337.2300000,337.9400000,8205
US1.AAPL,1,20200612,180200,338.0100000,338.1600000,337.7400000,337.7600000,9340
US1.AAPL,1,20200612,180300,337.6900000,337.6900000,336.9100000,337.1500000,11538
US1.AAPL,1,20200612,180400,337.1700000,337.1900000,336.3200000,336.3200000,9427
US1.AAPL,1,20200612,180500,336.3700000,336.3700000,335.6500000,335.6500000,10210
US1.AAPL,1,20200612,180600,335.6600000,337.3600000,335.6600000,337.3300000,10373
US1.AAPL,1,20200612,180700,337.3800000,338.1900000,337.3100000,338.0200000,9179
US1.AAPL,1,20200612,180800,338.2200000,338.5100000,338.0600000,338.4400000,11134
US1.AAPL,1,20200612,180900,338.4500000,338.9400000,338.4400000,338.8100000,7709
US1.AAPL,1,20200612,181000,338.7900000,339.0500000,338.5400000,339.0200000,9387
US1.AAPL,1,20200612,181100,338.9600000,338.9600000,338.4700000,338.8700000,12050
US1.AAPL,1,20200612,181200,338.8000000,339.0400000,338.6600000,338.9300000,5420
US1.AAPL,1,20200612,181300,338.8300000,339.2900000,338.8300000,339.1800000,7187
US1.AAPL,1,20200612,181400,339.2000000,339.3600000,339.0300000,339.0900000,4694
US1.AAPL,1,20200612,181500,339.0000000,339.0000000,337.8500000,338.0300000,11899
US1.AAPL,1,20200612,181600,337.9900000,338.9000000,337.9900000,338.1600000,5864
US1.AAPL,1,20200612,181700,338.2300000,338.2300000,337.5100000,337.7400000,6503
US1.AAPL,1,20200612,181800,337.6700000,337.6700000,336.9400000,336.9500000,7187
US1.AAPL,1,20200612,181900,337.0100000,337.3200000,336.4800000,336.4800000,11195
US1.AAPL,1,20200612,182000,336.4700000,336.4700000,335.2700000,335.3600000,14067
US1.AAPL,1,20200612,182100,335.3700000,336.7000000,335.3700000,336.7000000,8320
US1.AAPL,1,20200612,182200,336.6200000,337.3400000,336.6200000,336.7700000,9767
US1.AAPL,1,20200612,182300,336.7700000,336.8300000,335.8900000,335.9300000,9709
US1.AAPL,1,20200612,182400,335.8900000,336.4300000,335.7900000,335.7900000,6326
US1.AAPL,1,20200612,182500,335.7200000,335.7200000,335.2000000,335.4800000,5293
US1.AAPL,1,20200612,182600,335.5900000,336.8600000,335.5900000,336.8500000,9442
US1.AAPL,1,20200612,182700,336.7100000,337.1800000,336.6300000,336.7900000,14832
US1.AAPL,1,20200612,182800,336.7400000,337.7300000,336.7400000,337.6700000,5963
US1.AAPL,1,20200612,182900,337.6100000,338.0500000,337.4600000,338.0300000,7216
US1.AAPL,1,20200612,183000,338.0400000,338.2700000,337.6900000,337.7000000,6668
US1.AAPL,1,20200612,183100,337.7400000,338.4000000,337.7400000,338.3800000,11263
US1.AAPL,1,20200612,183200,338.3400000,338.3400000,337.9300000,338.2400000,4000
US1.AAPL,1,20200612,183300,338.1100000,338.1300000,337.2200000,337.2200000,5492
US1.AAPL,1,20200612,183400,337.1700000,337.9700000,337.1700000,337.8900000,4229
US1.AAPL,1,20200612,183500,337.8000000,338.6900000,337.8000000,338.6400000,13900
US1.AAPL,1,20200612,183600,338.7600000,339.4500000,338.7000000,339.4500000,9070
US1.AAPL,1,20200612,183700,339.4600000,339.5800000,339.2200000,339.5800000,5759
US1.AAPL,1,20200612,183800,339.5250000,339.6700000,339.3700000,339.4800000,7757
US1.AAPL,1,20200612,183900,339.4900000,339.9500000,339.3700000,339.9500000,4059
US1.AAPL,1,20200612,184000,339.9900000,340.3100000,339.9700000,340.0600000,12443
US1.AAPL,1,20200612,184100,340.1800000,340.2700000,339.9900000,340.1300000,5136
US1.AAPL,1,20200612,184200,340.1900000,340.2500000,340.0000000,340.0000000,6852
US1.AAPL,1,20200612,184300,339.8800000,340.3200000,339.6400000,340.2600000,6987
US1.AAPL,1,20200612,184400,340.1400000,340.2500000,339.8800000,339.8800000,3094
US1.AAPL,1,20200612,184500,339.7700000,339.7800000,339.2400000,339.2800000,5853
US1.AAPL,1,20200612,184600,339.5200000,340.0900000,339.4200000,340.0400000,3834
US1.AAPL,1,20200612,184700,340.0300000,340.8500000,340.0300000,340.8500000,7997
US1.AAPL,1,20200612,184800,340.8700000,341.5100000,340.7400000,341.3300000,10333
US1.AAPL,1,20200612,184900,341.5900000,341.5900000,341.0900000,341.1300000,5366
US1.AAPL,1,20200612,185000,341.2000000,341.6900000,341.2000000,341.4300000,6743
US1.AAPL,1,20200612,185100,341.4300000,341.5300000,341.1900000,341.2300000,9733
US1.AAPL,1,20200612,185200,341.4800000,341.6200000,340.9500000,340.9500000,4687
US1.AAPL,1,20200612,185300,341.1500000,341.1700000,340.3100000,340.3900000,13700
US1.AAPL,1,20200612,185400,340.3900000,340.7700000,340.2900000,340.4800000,4665
US1.AAPL,1,20200612,185500,340.5000000,341.2800000,340.5000000,341.2800000,3300
US1.AAPL,1,20200612,185600,341.2500000,341.4500000,341.0700000,341.4500000,6666
US1.AAPL,1,20200612,185700,341.4050000,341.7800000,341.3600000,341.7000000,5805
US1.AAPL,1,20200612,185800,341.7600000,341.9900000,341.7600000,341.8700000,9221
US1.AAPL,1,20200612,185900,341.8200000,341.9300000,341.5400000,341.8700000,8223
US1.AAPL,1,20200612,190000,341.8600000,342.3800000,341.8000000,342.3100000,9470
US1.AAPL,1,20200612,190100,342.3600000,342.3800000,341.9000000,342.1300000,6570
US1.AAPL,1,20200612,190200,342.0500000,342.0500000,341.7700000,341.8700000,3332
US1.AAPL,1,20200612,190300,341.8500000,342.0300000,341.7400000,342.0300000,4479
US1.AAPL,1,20200612,190400,342.1000000,342.7300000,342.0400000,342.6900000,7991
US1.AAPL,1,20200612,190500,342.7500000,343.0600000,342.6800000,342.8500000,12577
US1.AAPL,1,20200612,190600,342.9000000,342.9900000,342.5600000,342.5600000,5058
US1.AAPL,1,20200612,190700,342.7400000,342.9700000,342.6400000,342.8600000,2874
US1.AAPL,1,20200612,190800,342.8800000,342.9600000,342.4600000,342.4900000,3937
US1.AAPL,1,20200612,190900,342.5500000,342.9100000,342.4600000,342.6400000,3344
US1.AAPL,1,20200612,191000,342.6600000,342.6600000,341.9300000,341.9300000,7503
US1.AAPL,1,20200612,191100,342.0300000,342.0300000,341.6500000,341.7400000,4752
US1.AAPL,1,20200612,191200,341.7000000,341.8500000,341.3800000,341.3800000,5549
US1.AAPL,1,20200612,191300,341.3700000,341.5700000,341.1400000,341.2900000,5452
US1.AAPL,1,20200612,191400,341.3500000,341.6600000,341.2600000,341.5800000,2479
US1.AAPL,1,20200612,191500,341.7000000,341.8700000,341.3900000,341.6300000,5104
US1.AAPL,1,20200612,191600,341.6100000,341.8000000,341.2200000,341.6200000,5163
US1.AAPL,1,20200612,191700,341.6100000,341.8000000,341.4500000,341.7700000,3771
US1.AAPL,1,20200612,191800,341.7200000,342.3700000,341.5200000,342.2100000,4869
US1.AAPL,1,20200612,191900,342.2400000,343.0200000,342.0900000,342.9100000,9193
US1.AAPL,1,20200612,192000,343.0100000,343.4200000,342.9600000,343.2300000,17661
