<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.AAPL,15,20200506,171500,301.9900000,301.9900000,298.8700000,299.9200000,209298
US1.AAPL,15,20200506,173000,299.9500000,300.7600000,299.4500000,300.4600000,116342
US1.AAPL,15,20200506,174500,300.5900000,302.0300000,300.3300000,301.9000000,114577
US1.AAPL,15,20200506,180000,301.8600000,302.8500000,301.7700000,302.0000000,156978
US1.AAPL,15,20200506,181500,301.9900000,303.1000000,301.9900000,302.5000000,132965
US1.AAPL,15,20200506,183000,302.4300000,302.9300000,301.5400000,302.3900000,135904
US1.AAPL,15,20200506,184500,302.4100000,302.5850000,301.7900000,302.2000000,83878
US1.AAPL,15,20200506,190000,302.1600000,302.7400000,301.6200000,302.6800000,84080
US1.AAPL,15,20200506,191500,302.6800000,302.9200000,302.2000000,302.5800000,74667
US1.AAPL,15,20200506,193000,302.5600000,303.0800000,302.2200000,302.2300000,92471
US1.AAPL,15,20200506,194500,302.2400000,303.0600000,302.2000000,302.6700000,52522
US1.AAPL,15,20200506,200000,302.6800000,303.2400000,302.6300000,302.7100000,70807
US1.AAPL,15,20200506,201500,302.7300000,303.1800000,301.9500000,302.0000000,99507
US1.AAPL,15,20200506,203000,302.0350000,302.0500000,301.0800000,301.7000000,89282
US1.AAPL,15,20200506,204500,301.6900000,302.4900000,301.6200000,301.9900000,57901
US1.AAPL,15,20200506,210000,302.0600000,302.3400000,301.7500000,301.8900000,45676
US1.AAPL,15,20200506,211500,301.8600000,301.8600000,301.1900000,301.6500000,57970
US1.AAPL,15,20200506,213000,301.6800000,302.3500000,301.6800000,301.7200000,68157
US1.AAPL,15,20200506,214500,301.7000000,302.4900000,301.4900000,302.4900000,62704
US1.AAPL,15,20200506,220000,302.4700000,302.6600000,301.7600000,301.8300000,61766
US1.AAPL,15,20200506,221500,301.8200000,302.3300000,301.5400000,301.9200000,61750
US1.AAPL,15,20200506,223000,301.8500000,302.7100000,301.8400000,302.5700000,79428
US1.AAPL,15,20200506,224500,302.6000000,302.6000000,301.1300000,301.7800000,147633
US1.AAPL,15,20200506,230000,301.7700000,301.7900000,300.5100000,300.5100000,263772
US1.AAPL,15,20200507,164500,303.2500000,305.1700000,303.1900000,304.0900000,227707
US1.AAPL,15,20200507,170000,304.1100000,304.7200000,303.5800000,304.5600000,115666
US1.AAPL,15,20200507,171500,304.5600000,304.9000000,303.3400000,303.4200000,100713
US1.AAPL,15,20200507,173000,303.4200000,304.3900000,303.2800000,303.9400000,95152
US1.AAPL,15,20200507,174500,303.9700000,304.3000000,302.7000000,302.7600000,109836
US1.AAPL,15,20200507,180000,302.8300000,303.1800000,302.0000000,302.9500000,135770
US1.AAPL,15,20200507,181500,302.9200000,303.6000000,302.6400000,303.1800000,82846
US1.AAPL,15,20200507,183000,303.1200000,303.4500000,302.8300000,303.1500000,72548
US1.AAPL,15,20200507,184500,303.1900000,304.0850000,303.0400000,304.0800000,69893
US1.AAPL,15,20200507,190000,304.0700000,304.3000000,303.8000000,304.0000000,67491
US1.AAPL,15,20200507,191500,303.9800000,304.1500000,303.7300000,303.9100000,55115
US1.AAPL,15,20200507,193000,303.9800000,304.3900000,303.9500000,304.2700000,53080
US1.AAPL,15,20200507,194500,304.2500000,304.3500000,303.5900000,304.0800000,51145
US1.AAPL,15,20200507,200000,304.0700000,304.2700000,303.6600000,304.1600000,48093
US1.AAPL,15,20200507,201500,304.2100000,304.3800000,303.9500000,304.2250000,44424
US1.AAPL,15,20200507,203000,304.2400000,304.2600000,303.8300000,303.8300000,39119
US1.AAPL,15,20200507,204500,303.8800000,304.2200000,303.8300000,304.0500000,33976
US1.AAPL,15,20200507,210000,304.0600000,304.2400000,303.6900000,303.9800000,30445
US1.AAPL,15,20200507,211500,303.9350000,304.1400000,303.7000000,303.9900000,40524
US1.AAPL,15,20200507,213000,304.0000000,304.0700000,303.2100000,303.5500000,62973
US1.AAPL,15,20200507,214500,303.5900000,303.8700000,303.4700000,303.6900000,51557
US1.AAPL,15,20200507,220000,303.7000000,303.7400000,303.2400000,303.6500000,45643
US1.AAPL,15,20200507,221500,303.5800000,303.8800000,302.9300000,303.7000000,86196
US1.AAPL,15,20200507,223000,303.7900000,303.7900000,302.5600000,303.3300000,127883
US1.AAPL,15,20200507,224500,303.3200000,303.6000000,303.0100000,303.1300000,109499
US1.AAPL,15,20200507,230000,303.2600000,303.9000000,302.9600000,303.7500000,212183
US1.AAPL,15,20200508,164500,305.6400000,306.1400000,304.3100000,305.0800000,208834
US1.AAPL,15,20200508,170000,305.0500000,305.4000000,304.6700000,304.8600000,109266
US1.AAPL,15,20200508,171500,304.9400000,305.8200000,304.9000000,305.4800000,104836
US1.AAPL,15,20200508,173000,305.4700000,306.2800000,305.2200000,306.2800000,120251
US1.AAPL,15,20200508,174500,306.2700000,306.7300000,306.0300000,306.4300000,107141
US1.AAPL,15,20200508,180000,306.4600000,306.7100000,306.0700000,306.3600000,70632
US1.AAPL,15,20200508,181500,306.3500000,306.6100000,305.9000000,306.3500000,56043
US1.AAPL,15,20200508,183000,306.3500000,306.5200000,305.9500000,306.3300000,49477
US1.AAPL,15,20200508,184500,306.3100000,307.4200000,306.3100000,307.4200000,89499
US1.AAPL,15,20200508,190000,307.4000000,308.0000000,307.3400000,307.9700000,87477
US1.AAPL,15,20200508,191500,307.9900000,308.3800000,307.7500000,308.1200000,93676
US1.AAPL,15,20200508,193000,308.0900000,308.2100000,307.8100000,308.0600000,48882
US1.AAPL,15,20200508,194500,308.0800000,308.4600000,307.9900000,308.4300000,51266
US1.AAPL,15,20200508,200000,308.4200000,308.4200000,307.9400000,308.2200000,49175
US1.AAPL,15,20200508,201500,308.2900000,308.5000000,308.1400000,308.2000000,34751
US1.AAPL,15,20200508,203000,308.2050000,308.2100000,307.3700000,307.6150000,44581
US1.AAPL,15,20200508,204500,307.6000000,307.9500000,307.1000000,307.3100000,44332
US1.AAPL,15,20200508,210000,307.3200000,307.4100000,306.7700000,307.0900000,67646
US1.AAPL,15,20200508,211500,307.0700000,307.4400000,306.6400000,307.4200000,60967
US1.AAPL,15,20200508,213000,307.4500000,307.8200000,307.2800000,307.6600000,39625
US1.AAPL,15,20200508,214500,307.7400000,307.9200000,307.3400000,307.6900000,46939
US1.AAPL,15,20200508,220000,307.7000000,307.9000000,307.6500000,307.7300000,50358
US1.AAPL,15,20200508,221500,307.7200000,309.8300000,307.6800000,308.9800000,317730
US1.AAPL,15,20200508,223000,309.0300000,309.6500000,308.9100000,309.6000000,114880
US1.AAPL,15,20200508,224500,309.5900000,310.2800000,309.4400000,310.0100000,220406
US1.AAPL,15,20200508,230000,310.0000000,310.2700000,309.6100000,310.1500000,278885
US1.AAPL,15,20200511,164500,308.1000000,309.7300000,307.2400000,309.1400000,227864
US1.AAPL,15,20200511,170000,309.2500000,310.4900000,309.0900000,309.8500000,164058
US1.AAPL,15,20200511,171500,309.8100000,311.4950000,309.7500000,311.2400000,163130
US1.AAPL,15,20200511,173000,311.2500000,312.3100000,310.8100000,312.1200000,169188
US1.AAPL,15,20200511,174500,312.0700000,312.4400000,311.5400000,312.2100000,119688
US1.AAPL,15,20200511,180000,312.1600000,312.6300000,311.7600000,311.8900000,93609
US1.AAPL,15,20200511,181500,312.0200000,312.6000000,311.9100000,312.4100000,65142
US1.AAPL,15,20200511,183000,312.4400000,313.4200000,312.4200000,313.3500000,100659
US1.AAPL,15,20200511,184500,313.3400000,313.8300000,313.1700000,313.6300000,60652
US1.AAPL,15,20200511,190000,313.5400000,313.6200000,313.0300000,313.3200000,73016
US1.AAPL,15,20200511,191500,313.3000000,313.6300000,312.9500000,313.1500000,51536
US1.AAPL,15,20200511,193000,313.2100000,313.6000000,313.0700000,313.4900000,43046
US1.AAPL,15,20200511,194500,313.4800000,313.7400000,313.0800000,313.1400000,31173
US1.AAPL,15,20200511,200000,313.1700000,313.2600000,312.7100000,313.2400000,48135
US1.AAPL,15,20200511,201500,313.2100000,314.2300000,312.9500000,314.0600000,71450
US1.AAPL,15,20200511,203000,314.0300000,314.8000000,313.9100000,314.7400000,83038
US1.AAPL,15,20200511,204500,314.7000000,315.2000000,314.6900000,314.8800000,91548
US1.AAPL,15,20200511,210000,314.8600000,315.1600000,314.6000000,314.8500000,65177
US1.AAPL,15,20200511,211500,314.8500000,314.9700000,314.5200000,314.6700000,51290
US1.AAPL,15,20200511,213000,314.6400000,315.4800000,314.6200000,315.0800000,88848
US1.AAPL,15,20200511,214500,315.0600000,315.9200000,315.0000000,315.7800000,73735
US1.AAPL,15,20200511,220000,315.8200000,316.2700000,315.7200000,316.0400000,62659
US1.AAPL,15,20200511,221500,316.0600000,317.0500000,315.8700000,316.3500000,118055
US1.AAPL,15,20200511,223000,316.4500000,316.7900000,315.7500000,316.0300000,94842
US1.AAPL,15,20200511,224500,315.9000000,316.3600000,315.6800000,315.9350000,94381
US1.AAPL,15,20200511,230000,315.9300000,316.0400000,315.0200000,315.0200000,200491
US1.AAPL,15,20200512,164500,317.8300000,319.0800000,316.5400000,318.1600000,380325
US1.AAPL,15,20200512,170000,318.1800000,318.5900000,315.7600000,317.5200000,265520
US1.AAPL,15,20200512,171500,317.5100000,317.8900000,316.1000000,317.0600000,167023
US1.AAPL,15,20200512,173000,317.2000000,317.8300000,316.8500000,317.1700000,95829
US1.AAPL,15,20200512,174500,317.1800000,318.3400000,316.9000000,318.0000000,95247
US1.AAPL,15,20200512,180000,318.0100000,318.4000000,317.3100000,318.2100000,81746
US1.AAPL,15,20200512,181500,318.2700000,318.6900000,317.9800000,318.6500000,67567
US1.AAPL,15,20200512,183000,318.6500000,319.0000000,318.2000000,318.2000000,85403
US1.AAPL,15,20200512,184500,318.2100000,318.6600000,318.0000000,318.3500000,55426
US1.AAPL,15,20200512,190000,318.3400000,318.3800000,317.6500000,318.3500000,68093
US1.AAPL,15,20200512,191500,318.3900000,318.7600000,318.0000000,318.3800000,43869
US1.AAPL,15,20200512,193000,318.4000000,318.8800000,318.1600000,318.6100000,45839
US1.AAPL,15,20200512,194500,318.5900000,319.0200000,318.5900000,318.9900000,49331
US1.AAPL,15,20200512,200000,318.9900000,319.6800000,318.8500000,319.3600000,94920
US1.AAPL,15,20200512,201500,319.3800000,319.4000000,318.1000000,318.2400000,78790
US1.AAPL,15,20200512,203000,318.2000000,318.5200000,316.3600000,317.1800000,127546
US1.AAPL,15,20200512,204500,317.1100000,317.8400000,316.6300000,317.6200000,79690
US1.AAPL,15,20200512,210000,317.7000000,318.5900000,317.6500000,318.4400000,52377
US1.AAPL,15,20200512,211500,318.4300000,318.5000000,317.5400000,317.5400000,51006
US1.AAPL,15,20200512,213000,317.5000000,317.7500000,316.9100000,317.5600000,61062
US1.AAPL,15,20200512,214500,317.5000000,317.6000000,316.2900000,316.7200000,70958
US1.AAPL,15,20200512,220000,316.7400000,317.5000000,316.6100000,317.3200000,59448
US1.AAPL,15,20200512,221500,317.2300000,317.5000000,315.7800000,315.9400000,88444
US1.AAPL,15,20200512,223000,315.9400000,316.4900000,315.0400000,315.4800000,111238
US1.AAPL,15,20200512,224500,315.4400000,315.7800000,312.5100000,312.8200000,223891
US1.AAPL,15,20200512,230000,312.8000000,313.4900000,310.9400000,311.3500000,553357
US1.AAPL,15,20200513,164500,312.1500000,313.4800000,310.1100000,312.2200000,371379
US1.AAPL,15,20200513,170000,312.1500000,313.3700000,311.7500000,313.2200000,199950
US1.AAPL,15,20200513,171500,313.2000000,314.9000000,313.1000000,314.4900000,156257
US1.AAPL,15,20200513,173000,314.4300000,315.3300000,313.9000000,315.1300000,197693
US1.AAPL,15,20200513,174500,315.1700000,315.9400000,314.7900000,315.1200000,125203
US1.AAPL,15,20200513,180000,315.1400000,315.1400000,312.6000000,312.9300000,120129
US1.AAPL,15,20200513,181500,312.9100000,313.7100000,312.5700000,313.6700000,114862
US1.AAPL,15,20200513,183000,313.6000000,314.3800000,311.1000000,311.9400000,228798
US1.AAPL,15,20200513,184500,311.9400000,312.4800000,310.9000000,311.2100000,164715
US1.AAPL,15,20200513,190000,311.1700000,311.2200000,308.7800000,309.2600000,275818
US1.AAPL,15,20200513,191500,309.3100000,309.3100000,305.2000000,305.2100000,371119
US1.AAPL,15,20200513,193000,305.2000000,306.7400000,303.2600000,306.4200000,390193
US1.AAPL,15,20200513,194500,306.4200000,307.3800000,305.4500000,306.8700000,169404
US1.AAPL,15,20200513,200000,306.9800000,308.1400000,306.8100000,307.2200000,136469
US1.AAPL,15,20200513,201500,307.2700000,307.3500000,304.5500000,306.2300000,155453
US1.AAPL,15,20200513,203000,306.2600000,306.8000000,305.0200000,305.4900000,96150
US1.AAPL,15,20200513,204500,305.4700000,306.1000000,304.9800000,305.5300000,108374
US1.AAPL,15,20200513,210000,305.5700000,305.9800000,304.5500000,304.7200000,84168
US1.AAPL,15,20200513,211500,304.7100000,306.0500000,303.8200000,305.7400000,104658
US1.AAPL,15,20200513,213000,305.7800000,306.9000000,305.6300000,305.6600000,99940
US1.AAPL,15,20200513,214500,305.6600000,305.8500000,304.3800000,304.4200000,78671
US1.AAPL,15,20200513,220000,304.5800000,305.2100000,303.7100000,303.7400000,110484
US1.AAPL,15,20200513,221500,303.7200000,306.0000000,303.7200000,304.8200000,160096
US1.AAPL,15,20200513,223000,304.6500000,305.5900000,303.3100000,304.7500000,165967
US1.AAPL,15,20200513,224500,304.7350000,305.9200000,304.2200000,305.6900000,174996
US1.AAPL,15,20200513,230000,305.6500000,308.4000000,305.2700000,307.3700000,345252
US1.AAPL,15,20200514,164500,304.3800000,307.0200000,303.7000000,304.1200000,262907
US1.AAPL,15,20200514,170000,304.0600000,305.0400000,301.5800000,302.5900000,263121
US1.AAPL,15,20200514,171500,302.6600000,304.5700000,302.1100000,303.3600000,221987
US1.AAPL,15,20200514,173000,303.3600000,303.8000000,301.7000000,301.8000000,146869
US1.AAPL,15,20200514,174500,301.9600000,303.8400000,301.5900000,302.4900000,179939
US1.AAPL,15,20200514,180000,302.6000000,304.4200000,301.8500000,303.6200000,164092
US1.AAPL,15,20200514,181500,303.7400000,305.8800000,303.4400000,305.6550000,148190
US1.AAPL,15,20200514,183000,305.6300000,306.6600000,304.0300000,304.3500000,161082
US1.AAPL,15,20200514,184500,304.4200000,306.0500000,304.2300000,305.2500000,124283
US1.AAPL,15,20200514,190000,305.1100000,305.3000000,303.9100000,304.1600000,112071
US1.AAPL,15,20200514,191500,304.2000000,304.5700000,302.9600000,303.6000000,122093
US1.AAPL,15,20200514,193000,303.7300000,305.0600000,303.2600000,304.2000000,86998
US1.AAPL,15,20200514,194500,304.2400000,305.0800000,304.0700000,304.3900000,76373
US1.AAPL,15,20200514,200000,304.4000000,306.3500000,304.1700000,306.0700000,96477
US1.AAPL,15,20200514,201500,306.0900000,306.6200000,305.5700000,305.9500000,76885
US1.AAPL,15,20200514,203000,306.0500000,306.9700000,305.8600000,306.9400000,82180
US1.AAPL,15,20200514,204500,306.9000000,307.5200000,305.9500000,305.9500000,121163
US1.AAPL,15,20200514,210000,306.0200000,306.7900000,305.8000000,306.0300000,73194
US1.AAPL,15,20200514,211500,306.0900000,306.1300000,305.0000000,305.9500000,66329
US1.AAPL,15,20200514,213000,306.0300000,306.4700000,305.3500000,306.4400000,62603
US1.AAPL,15,20200514,214500,306.5400000,306.6300000,304.7500000,305.0800000,84140
US1.AAPL,15,20200514,220000,305.0800000,306.3200000,304.6600000,305.9700000,102347
US1.AAPL,15,20200514,221500,305.9500000,307.2000000,305.7800000,306.7500000,137199
US1.AAPL,15,20200514,223000,306.8400000,308.3400000,306.6100000,307.9100000,182089
US1.AAPL,15,20200514,224500,307.8700000,308.2900000,306.8200000,307.7100000,159674
US1.AAPL,15,20200514,230000,307.7500000,309.7900000,307.7400000,309.7300000,411924
US1.AAPL,15,20200515,164500,300.4000000,304.0900000,300.2800000,303.4600000,412551
US1.AAPL,15,20200515,170000,303.4800000,304.4400000,301.4200000,303.9900000,267446
US1.AAPL,15,20200515,171500,304.0600000,306.1200000,303.6700000,305.7800000,185502
US1.AAPL,15,20200515,173000,305.7900000,305.9800000,304.2800000,304.8900000,128312
US1.AAPL,15,20200515,174500,304.8900000,305.8400000,304.4700000,305.1100000,144522
US1.AAPL,15,20200515,180000,305.1000000,305.6700000,303.8200000,304.0900000,131235
US1.AAPL,15,20200515,181500,304.0800000,304.0800000,302.3100000,303.1900000,163589
US1.AAPL,15,20200515,183000,303.1200000,303.6200000,302.6700000,303.2300000,78184
US1.AAPL,15,20200515,184500,303.1700000,303.4300000,302.4600000,302.9000000,76081
US1.AAPL,15,20200515,190000,302.9400000,303.2200000,302.5000000,303.0900000,62151
US1.AAPL,15,20200515,191500,303.0800000,304.5400000,302.8900000,304.4600000,78980
US1.AAPL,15,20200515,193000,304.5500000,305.0000000,303.9500000,304.7100000,84296
US1.AAPL,15,20200515,194500,304.7100000,305.3600000,304.1600000,304.6300000,81209
US1.AAPL,15,20200515,200000,304.6200000,304.9400000,304.0200000,304.9100000,64590
US1.AAPL,15,20200515,201500,304.9900000,306.1100000,304.9100000,306.0000000,98698
US1.AAPL,15,20200515,203000,305.8900000,305.9700000,305.2500000,305.6200000,64707
US1.AAPL,15,20200515,204500,305.5800000,305.7900000,304.9100000,305.2400000,69296
US1.AAPL,15,20200515,210000,305.2100000,305.6900000,304.6600000,305.5000000,47385
US1.AAPL,15,20200515,211500,305.4900000,306.5000000,305.4100000,306.1200000,95808
US1.AAPL,15,20200515,213000,306.1100000,307.4100000,306.0300000,307.2900000,99827
US1.AAPL,15,20200515,214500,307.2300000,307.3300000,305.4700000,305.7250000,89738
US1.AAPL,15,20200515,220000,305.5800000,306.7500000,305.5500000,306.0400000,74179
US1.AAPL,15,20200515,221500,306.1000000,307.1500000,305.6800000,306.5900000,117736
US1.AAPL,15,20200515,223000,306.5100000,306.9900000,305.8600000,306.8500000,154937
US1.AAPL,15,20200515,224500,306.8800000,307.7300000,306.2400000,307.2100000,210466
US1.AAPL,15,20200515,230000,307.2200000,307.9000000,307.0000000,307.6900000,254621
US1.AAPL,15,20200518,164500,313.1700000,313.2400000,310.3300000,311.7400000,318026
US1.AAPL,15,20200518,170000,311.8700000,312.6000000,311.0500000,312.3800000,174381
US1.AAPL,15,20200518,171500,312.3800000,312.6100000,311.4300000,312.0000000,142918
US1.AAPL,15,20200518,173000,312.0700000,313.8000000,311.9800000,312.5900000,150775
US1.AAPL,15,20200518,174500,312.5800000,313.3700000,312.1000000,313.2500000,90982
US1.AAPL,15,20200518,180000,313.2400000,313.7400000,312.7200000,313.6600000,81951
US1.AAPL,15,20200518,181500,313.6200000,314.0400000,313.1400000,313.3700000,104394
US1.AAPL,15,20200518,183000,313.4200000,314.1300000,313.4200000,313.5800000,87897
US1.AAPL,15,20200518,184500,313.6500000,314.0700000,313.3800000,313.9000000,89127
US1.AAPL,15,20200518,190000,313.8900000,314.0800000,313.3400000,313.9600000,78237
US1.AAPL,15,20200518,191500,313.9700000,314.4600000,313.7800000,314.4300000,79685
US1.AAPL,15,20200518,193000,314.4000000,314.8100000,314.0500000,314.7800000,73459
US1.AAPL,15,20200518,194500,314.7900000,314.9600000,314.1600000,314.2700000,73035
US1.AAPL,15,20200518,200000,314.3300000,314.9900000,314.1900000,314.9000000,49914
US1.AAPL,15,20200518,201500,314.8900000,315.4900000,314.7700000,315.4900000,104241
US1.AAPL,15,20200518,203000,315.4800000,316.2000000,315.3600000,316.1900000,85258
US1.AAPL,15,20200518,204500,316.1900000,316.1900000,315.0100000,315.0500000,87619
US1.AAPL,15,20200518,210000,315.0600000,315.7500000,315.0300000,315.3100000,77704
