<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.AAPL,15,20170712,201500,145.2700000,145.3000000,145.0150000,145.0900000,52905
US1.AAPL,15,20170712,203000,145.0900000,145.2400000,145.0700000,145.2400000,21147
US1.AAPL,15,20170712,204500,145.2400000,145.5100000,145.2300000,145.4500000,31379
US1.AAPL,15,20170712,210000,145.4800000,145.6000000,145.3500000,145.5900000,26654
US1.AAPL,15,20170712,211500,145.5900000,145.6300000,145.4200000,145.5700000,34843
US1.AAPL,15,20170712,213000,145.5700000,145.7500000,145.5700000,145.6900000,25751
US1.AAPL,15,20170712,214500,145.7000000,145.7750000,145.6100000,145.7600000,32879
US1.AAPL,15,20170712,220000,145.7500000,145.9100000,145.7300000,145.8800000,65034
US1.AAPL,15,20170712,221500,145.9000000,146.0600000,145.8200000,146.0100000,64252
US1.AAPL,15,20170712,223000,146.0000000,146.0400000,145.8500000,145.8900000,50506
US1.AAPL,15,20170712,224500,145.8900000,145.9800000,145.7900000,145.9800000,65808
US1.AAPL,15,20170712,230000,145.9800000,146.0400000,145.6900000,145.7700000,140792
US1.AAPL,15,20170713,164500,145.4700000,146.4500000,145.4700000,146.3500000,86943
US1.AAPL,15,20170713,170000,146.3900000,147.1000000,146.3800000,147.0100000,99837
US1.AAPL,15,20170713,171500,147.0400000,147.3800000,147.0400000,147.1400000,105677
US1.AAPL,15,20170713,173000,147.1300000,147.1500000,146.6600000,146.7100000,60768
US1.AAPL,15,20170713,174500,146.6800000,146.9100000,146.5700000,146.7300000,49601
US1.AAPL,15,20170713,180000,146.7700000,147.1500000,146.7700000,147.1400000,73843
US1.AAPL,15,20170713,181500,147.1400000,147.1500000,146.8900000,147.0100000,55179
US1.AAPL,15,20170713,183000,147.0400000,147.0400000,146.7800000,146.8200000,30638
US1.AAPL,15,20170713,184500,146.8000000,147.1600000,146.7900000,146.9600000,47699
US1.AAPL,15,20170713,190000,146.9700000,147.5700000,146.8900000,147.5050000,89874
US1.AAPL,15,20170713,191500,147.5200000,147.7800000,147.3900000,147.7150000,62672
US1.AAPL,15,20170713,193000,147.7200000,148.0400000,147.7200000,148.0100000,77242
US1.AAPL,15,20170713,194500,148.0100000,148.2700000,147.9400000,148.1400000,103475
US1.AAPL,15,20170713,200000,148.1300000,148.4850000,148.1000000,148.3600000,64451
US1.AAPL,15,20170713,201500,148.3600000,148.4350000,148.1800000,148.2700000,46783
US1.AAPL,15,20170713,203000,148.3100000,148.4100000,148.1700000,148.3800000,48316
US1.AAPL,15,20170713,204500,148.3600000,148.3900000,148.1300000,148.2900000,62719
US1.AAPL,15,20170713,210000,148.3100000,148.3200000,147.7300000,147.9700000,69043
US1.AAPL,15,20170713,211500,147.9800000,147.9900000,147.6400000,147.9600000,38225
US1.AAPL,15,20170713,213000,147.9600000,148.2250000,147.8800000,147.9400000,47901
US1.AAPL,15,20170713,214500,147.9200000,148.1200000,147.8100000,147.9900000,38256
US1.AAPL,15,20170713,220000,147.9700000,148.0600000,147.7600000,147.8200000,37587
US1.AAPL,15,20170713,221500,147.8200000,147.8700000,147.5800000,147.7300000,43196
US1.AAPL,15,20170713,223000,147.7100000,147.8200000,147.5900000,147.7500000,42907
US1.AAPL,15,20170713,224500,147.7500000,148.0000000,147.7500000,147.8900000,69538
US1.AAPL,15,20170713,230000,147.8900000,148.0800000,147.7200000,147.8200000,126446
US1.AAPL,15,20170714,164500,148.0100000,148.0700000,147.3900000,147.9500000,71399
US1.AAPL,15,20170714,170000,147.9200000,148.0900000,147.3500000,147.4600000,71323
US1.AAPL,15,20170714,171500,147.4700000,147.6800000,147.3400000,147.6300000,56553
US1.AAPL,15,20170714,173000,147.6500000,147.8500000,147.6200000,147.6900000,43235
US1.AAPL,15,20170714,174500,147.7000000,147.7200000,147.4500000,147.5200000,29408
US1.AAPL,15,20170714,180000,147.5000000,147.6350000,147.4200000,147.6100000,42094
US1.AAPL,15,20170714,181500,147.6200000,147.7000000,147.4300000,147.6900000,32187
US1.AAPL,15,20170714,183000,147.6900000,147.7200000,147.5300000,147.7000000,25621
US1.AAPL,15,20170714,184500,147.7100000,147.7600000,147.6600000,147.7300000,21165
US1.AAPL,15,20170714,190000,147.7200000,147.8000000,147.6150000,147.7800000,31686
US1.AAPL,15,20170714,191500,147.7850000,147.9950000,147.7500000,147.9900000,36880
US1.AAPL,15,20170714,193000,147.9900000,148.4800000,147.9900000,148.4700000,53646
US1.AAPL,15,20170714,194500,148.4700000,148.7400000,148.3400000,148.6200000,49932
US1.AAPL,15,20170714,200000,148.6300000,148.8100000,148.4800000,148.7000000,54130
US1.AAPL,15,20170714,201500,148.6800000,148.7200000,148.5300000,148.6800000,27400
US1.AAPL,15,20170714,203000,148.6800000,148.7600000,148.5000000,148.7600000,29057
US1.AAPL,15,20170714,204500,148.7600000,148.9400000,148.7200000,148.9000000,48397
US1.AAPL,15,20170714,210000,148.9000000,149.0800000,148.9000000,149.0100000,61371
US1.AAPL,15,20170714,211500,149.0100000,149.0800000,148.9200000,149.0600000,79103
US1.AAPL,15,20170714,213000,149.0700000,149.1100000,148.9900000,148.9900000,46042
US1.AAPL,15,20170714,214500,149.0100000,149.1100000,148.9200000,148.9650000,31296
US1.AAPL,15,20170714,220000,148.9600000,148.9850000,148.8600000,148.8700000,29464
US1.AAPL,15,20170714,221500,148.8700000,148.9700000,148.8700000,148.8900000,31524
US1.AAPL,15,20170714,223000,148.8900000,149.0500000,148.8900000,149.0200000,51376
US1.AAPL,15,20170714,224500,149.0300000,149.2900000,149.0300000,149.2850000,73944
US1.AAPL,15,20170714,230000,149.2850000,149.3300000,149.0300000,149.1000000,181605
US1.AAPL,15,20170717,164500,148.8900000,149.6600000,148.5900000,149.6600000,68490
US1.AAPL,15,20170717,170000,149.7000000,150.6900000,149.7000000,150.6200000,110928
US1.AAPL,15,20170717,171500,150.6200000,150.8600000,150.4300000,150.6200000,78721
US1.AAPL,15,20170717,173000,150.6400000,150.6700000,150.1700000,150.2400000,62998
US1.AAPL,15,20170717,174500,150.2900000,150.3500000,149.9100000,150.2700000,70870
US1.AAPL,15,20170717,180000,150.2400000,150.3750000,149.9900000,150.0000000,46795
US1.AAPL,15,20170717,181500,150.0100000,150.1100000,149.8000000,149.9900000,69972
US1.AAPL,15,20170717,183000,149.9900000,150.1400000,149.9350000,150.0650000,34989
US1.AAPL,15,20170717,184500,150.0700000,150.1500000,149.7750000,149.9000000,34912
US1.AAPL,15,20170717,190000,149.8900000,149.9800000,149.5500000,149.6000000,37576
US1.AAPL,15,20170717,191500,149.6000000,149.9600000,149.5300000,149.9100000,28382
US1.AAPL,15,20170717,193000,149.9200000,150.0400000,149.8200000,149.8700000,23164
US1.AAPL,15,20170717,194500,149.8800000,150.0000000,149.8200000,149.9500000,17422
US1.AAPL,15,20170717,200000,149.9400000,150.1250000,149.8800000,150.0900000,29141
US1.AAPL,15,20170717,201500,150.0700000,150.1000000,149.9700000,150.0600000,28670
US1.AAPL,15,20170717,203000,150.0400000,150.1200000,149.9750000,149.9750000,46407
US1.AAPL,15,20170717,204500,149.9550000,150.0400000,149.8700000,149.9150000,40937
US1.AAPL,15,20170717,210000,149.9150000,149.9200000,149.5900000,149.6900000,31856
US1.AAPL,15,20170717,211500,149.7000000,149.7800000,149.5200000,149.5200000,29771
US1.AAPL,15,20170717,213000,149.5200000,149.6000000,149.4400000,149.5400000,29925
US1.AAPL,15,20170717,214500,149.5300000,149.6850000,149.4400000,149.6500000,38883
US1.AAPL,15,20170717,220000,149.6600000,149.6900000,149.5400000,149.6400000,20749
US1.AAPL,15,20170717,221500,149.6600000,149.7600000,149.6300000,149.6700000,33047
US1.AAPL,15,20170717,223000,149.6800000,149.7000000,149.5700000,149.6300000,22868
US1.AAPL,15,20170717,224500,149.6400000,149.9000000,149.5800000,149.8100000,44601
US1.AAPL,15,20170717,230000,149.8100000,149.8300000,149.5100000,149.6000000,144025
US1.AAPL,15,20170718,164500,149.2900000,149.4000000,148.7200000,149.1100000,114067
US1.AAPL,15,20170718,170000,149.1000000,149.2800000,148.8300000,148.8400000,82549
US1.AAPL,15,20170718,171500,148.8500000,149.1100000,148.6700000,149.0400000,71748
US1.AAPL,15,20170718,173000,149.0500000,149.2500000,149.0100000,149.2400000,46490
US1.AAPL,15,20170718,174500,149.2700000,149.3400000,148.7300000,148.7300000,72476
US1.AAPL,15,20170718,180000,148.7500000,149.2800000,148.7000000,149.2300000,73368
US1.AAPL,15,20170718,181500,149.2300000,149.2700000,149.0200000,149.0200000,29982
US1.AAPL,15,20170718,183000,149.0300000,149.2100000,149.0200000,149.1700000,33550
US1.AAPL,15,20170718,184500,149.1700000,149.4700000,149.1700000,149.3100000,30107
US1.AAPL,15,20170718,190000,149.3200000,149.3400000,149.2300000,149.2900000,34227
US1.AAPL,15,20170718,191500,149.2900000,149.3000000,149.1300000,149.1300000,49772
US1.AAPL,15,20170718,193000,149.1000000,149.2500000,149.1000000,149.2200000,32074
US1.AAPL,15,20170718,194500,149.2000000,149.4300000,149.2000000,149.3200000,51293
US1.AAPL,15,20170718,200000,149.3200000,149.7300000,149.3200000,149.6800000,18890
US1.AAPL,15,20170718,201500,149.6900000,149.7200000,149.4800000,149.7200000,34361
US1.AAPL,15,20170718,203000,149.7200000,149.9200000,149.7200000,149.8800000,34674
US1.AAPL,15,20170718,204500,149.8900000,150.0150000,149.8400000,149.9700000,39875
US1.AAPL,15,20170718,210000,149.9700000,150.0200000,149.7400000,149.8700000,22809
US1.AAPL,15,20170718,211500,149.8850000,149.8850000,149.7300000,149.7400000,21276
US1.AAPL,15,20170718,213000,149.7500000,149.7900000,149.4800000,149.5500000,32276
US1.AAPL,15,20170718,214500,149.5400000,149.8000000,149.5200000,149.7400000,31363
US1.AAPL,15,20170718,220000,149.7500000,149.8000000,149.5200000,149.6200000,36334
US1.AAPL,15,20170718,221500,149.6200000,149.8000000,149.6000000,149.7700000,26156
US1.AAPL,15,20170718,223000,149.7700000,149.8600000,149.6100000,149.8600000,28327
US1.AAPL,15,20170718,224500,149.8600000,149.9400000,149.7200000,149.9300000,39530
US1.AAPL,15,20170718,230000,149.9350000,150.1200000,149.7800000,150.0300000,182699
US1.AAPL,15,20170719,164500,150.5350000,150.9400000,149.9600000,150.8300000,71128
US1.AAPL,15,20170719,170000,150.7800000,150.8300000,150.3000000,150.6500000,62603
US1.AAPL,15,20170719,171500,150.6200000,150.8000000,150.4200000,150.4800000,85557
US1.AAPL,15,20170719,173000,150.4500000,150.6000000,150.2600000,150.5100000,67737
US1.AAPL,15,20170719,174500,150.5250000,150.6200000,150.3000000,150.3500000,41512
US1.AAPL,15,20170719,180000,150.3500000,150.6200000,150.3500000,150.4100000,26512
US1.AAPL,15,20170719,181500,150.4300000,150.6900000,150.4300000,150.6500000,33844
US1.AAPL,15,20170719,183000,150.6500000,150.6500000,150.4700000,150.5500000,23338
US1.AAPL,15,20170719,184500,150.5500000,150.7400000,150.5500000,150.6100000,31551
US1.AAPL,15,20170719,190000,150.6000000,150.7600000,150.5500000,150.7300000,73187
US1.AAPL,15,20170719,191500,150.7500000,150.8600000,150.6800000,150.7200000,38577
US1.AAPL,15,20170719,193000,150.7500000,150.8500000,150.6800000,150.7800000,22782
US1.AAPL,15,20170719,194500,150.7800000,150.8700000,150.7600000,150.8300000,31610
US1.AAPL,15,20170719,200000,150.8500000,151.0200000,150.8200000,151.0100000,32261
US1.AAPL,15,20170719,201500,151.0200000,151.4200000,151.0200000,151.2600000,68526
US1.AAPL,15,20170719,203000,151.2700000,151.3050000,151.1000000,151.1200000,26777
US1.AAPL,15,20170719,204500,151.1300000,151.3200000,151.0200000,151.0200000,54155
US1.AAPL,15,20170719,210000,151.0300000,151.1000000,150.8800000,151.0450000,49123
US1.AAPL,15,20170719,211500,151.0550000,151.2800000,151.0550000,151.1900000,26310
US1.AAPL,15,20170719,213000,151.2100000,151.2900000,151.1400000,151.2900000,13835
US1.AAPL,15,20170719,214500,151.2900000,151.2900000,151.1100000,151.1700000,29230
US1.AAPL,15,20170719,220000,151.1600000,151.1700000,151.0600000,151.0600000,29792
US1.AAPL,15,20170719,221500,151.0700000,151.0900000,150.9500000,150.9700000,25521
US1.AAPL,15,20170719,223000,150.9700000,151.0600000,150.8700000,151.0300000,44234
US1.AAPL,15,20170719,224500,151.0300000,151.0600000,150.8700000,150.9000000,37566
US1.AAPL,15,20170719,230000,150.9100000,151.0000000,150.7500000,150.8900000,114880
US1.AAPL,15,20170720,164500,151.6800000,151.7400000,150.9100000,151.0800000,92416
US1.AAPL,15,20170720,170000,151.0800000,151.2300000,150.9500000,151.1000000,58118
US1.AAPL,15,20170720,171500,151.1200000,151.1400000,150.7900000,150.8300000,76933
US1.AAPL,15,20170720,173000,150.8500000,150.9800000,150.4600000,150.9600000,58573
US1.AAPL,15,20170720,174500,150.9600000,151.0700000,150.2000000,150.4750000,100538
US1.AAPL,15,20170720,180000,150.4200000,150.6100000,150.3800000,150.5500000,53675
US1.AAPL,15,20170720,181500,150.5300000,150.7500000,150.5000000,150.7100000,50521
US1.AAPL,15,20170720,183000,150.7200000,150.8400000,150.5500000,150.5500000,24718
US1.AAPL,15,20170720,184500,150.5500000,150.6500000,150.4400000,150.6200000,63856
US1.AAPL,15,20170720,190000,150.6400000,150.7900000,150.6300000,150.7000000,18982
US1.AAPL,15,20170720,191500,150.7200000,150.9800000,150.7200000,150.9800000,29698
US1.AAPL,15,20170720,193000,150.9800000,151.0500000,150.9500000,150.9700000,22122
US1.AAPL,15,20170720,194500,150.9500000,150.9500000,150.8700000,150.9300000,15100
US1.AAPL,15,20170720,200000,150.9500000,150.9500000,150.7400000,150.7800000,26245
US1.AAPL,15,20170720,201500,150.7900000,150.7900000,150.5100000,150.6000000,27810
US1.AAPL,15,20170720,203000,150.6200000,150.7900000,150.6200000,150.7700000,26748
US1.AAPL,15,20170720,204500,150.7700000,150.8600000,150.7700000,150.8300000,16312
US1.AAPL,15,20170720,210000,150.8300000,150.9100000,150.8100000,150.8900000,15379
US1.AAPL,15,20170720,211500,150.9000000,150.9000000,150.7900000,150.8500000,19310
US1.AAPL,15,20170720,213000,150.8600000,150.8700000,150.7000000,150.7200000,17298
US1.AAPL,15,20170720,214500,150.7200000,150.7200000,150.4500000,150.5100000,45456
US1.AAPL,15,20170720,220000,150.5100000,150.6400000,150.4350000,150.5600000,45663
US1.AAPL,15,20170720,221500,150.5600000,150.7800000,150.5600000,150.7700000,55834
US1.AAPL,15,20170720,223000,150.7600000,150.8300000,150.7200000,150.7600000,23644
US1.AAPL,15,20170720,224500,150.7800000,150.9700000,150.7700000,150.8500000,46660
US1.AAPL,15,20170720,230000,150.8400000,150.9100000,150.3400000,150.3700000,171190
US1.AAPL,15,20170721,164500,149.8700000,150.2400000,149.7800000,149.8700000,106493
US1.AAPL,15,20170721,170000,149.8600000,149.8600000,148.8800000,149.5400000,170554
US1.AAPL,15,20170721,171500,149.5400000,149.6700000,149.4000000,149.6450000,66741
US1.AAPL,15,20170721,173000,149.6500000,149.7600000,149.5100000,149.6400000,41029
US1.AAPL,15,20170721,174500,149.6200000,149.9700000,149.6000000,149.8900000,57053
US1.AAPL,15,20170721,180000,149.9000000,150.0400000,149.6200000,149.6900000,46289
US1.AAPL,15,20170721,181500,149.6800000,149.8700000,149.3600000,149.8700000,47191
US1.AAPL,15,20170721,183000,149.8700000,149.9400000,149.7400000,149.9400000,41664
US1.AAPL,15,20170721,184500,149.9600000,149.9800000,149.7900000,149.8900000,25333
US1.AAPL,15,20170721,190000,149.8800000,149.9800000,149.7700000,149.9400000,46772
US1.AAPL,15,20170721,191500,149.9800000,150.1650000,149.8800000,150.1200000,50172
US1.AAPL,15,20170721,193000,150.1200000,150.1800000,150.0100000,150.1000000,28232
US1.AAPL,15,20170721,194500,150.1000000,150.2100000,150.0500000,150.1400000,30871
US1.AAPL,15,20170721,200000,150.1500000,150.3300000,150.0700000,150.3200000,20630
US1.AAPL,15,20170721,201500,150.3200000,150.4400000,150.1500000,150.2100000,39283
US1.AAPL,15,20170721,203000,150.2100000,150.2900000,150.1000000,150.1600000,20422
US1.AAPL,15,20170721,204500,150.1600000,150.1800000,150.0150000,150.1200000,28403
US1.AAPL,15,20170721,210000,150.1100000,150.1300000,150.0000000,150.0900000,11867
US1.AAPL,15,20170721,211500,150.0900000,150.0950000,150.0200000,150.0300000,28037
US1.AAPL,15,20170721,213000,150.0200000,150.0200000,149.9200000,150.0200000,24440
US1.AAPL,15,20170721,214500,150.0000000,150.1300000,150.0000000,150.0100000,41852
US1.AAPL,15,20170721,220000,150.0200000,150.1000000,149.9700000,150.0500000,27710
US1.AAPL,15,20170721,221500,150.0500000,150.1500000,149.9800000,149.9800000,38922
US1.AAPL,15,20170721,223000,149.9800000,150.1600000,149.9400000,150.0200000,46783
US1.AAPL,15,20170721,224500,150.0400000,150.2000000,150.0000000,150.1700000,54577
US1.AAPL,15,20170721,230000,150.1800000,150.3300000,150.0500000,150.3000000,224147
US1.AAPL,15,20170724,164500,150.5700000,150.6700000,150.0200000,150.1500000,52044
US1.AAPL,15,20170724,170000,150.1600000,150.5700000,150.0500000,150.5500000,87930
US1.AAPL,15,20170724,171500,150.5500000,151.2000000,150.5100000,151.1800000,101301
US1.AAPL,15,20170724,173000,151.1800000,151.1900000,150.8700000,151.0400000,53495
US1.AAPL,15,20170724,174500,151.0400000,151.3100000,150.9500000,151.2800000,41863
US1.AAPL,15,20170724,180000,151.3000000,151.3300000,151.1100000,151.1100000,33345
US1.AAPL,15,20170724,181500,151.1100000,151.1300000,150.8300000,151.0000000,24774
US1.AAPL,15,20170724,183000,151.0000000,151.0600000,150.8600000,151.0100000,35796
US1.AAPL,15,20170724,184500,151.0200000,151.3000000,151.0200000,151.2900000,23375
US1.AAPL,15,20170724,190000,151.3000000,151.3100000,151.2100000,151.2800000,14362
US1.AAPL,15,20170724,191500,151.2800000,151.6400000,151.2800000,151.6000000,41054
US1.AAPL,15,20170724,193000,151.5900000,151.7800000,151.5500000,151.7000000,35837
US1.AAPL,15,20170724,194500,151.7000000,151.9200000,151.7000000,151.8700000,108656
US1.AAPL,15,20170724,200000,151.8700000,151.9100000,151.7300000,151.8700000,32431
US1.AAPL,15,20170724,201500,151.8900000,151.9900000,151.8600000,151.9500000,35668
US1.AAPL,15,20170724,203000,151.9300000,152.0000000,151.9100000,151.9800000,27396
US1.AAPL,15,20170724,204500,151.9900000,152.0000000,151.8500000,151.8500000,27709
US1.AAPL,15,20170724,210000,151.8600000,151.9200000,151.6900000,151.7600000,30989
US1.AAPL,15,20170724,211500,151.7500000,151.8200000,151.6600000,151.6700000,21500
US1.AAPL,15,20170724,213000,151.6600000,151.7200000,151.5700000,151.6100000,15479
US1.AAPL,15,20170724,214500,151.6000000,151.7200000,151.5400000,151.7100000,25699
US1.AAPL,15,20170724,220000,151.7150000,151.8200000,151.6650000,151.8200000,27904
US1.AAPL,15,20170724,221500,151.8200000,151.9000000,151.7000000,151.8800000,51506
US1.AAPL,15,20170724,223000,151.8750000,152.1300000,151.8750000,152.1200000,64350
US1.AAPL,15,20170724,224500,152.1100000,152.3800000,152.1100000,152.3600000,69525
US1.AAPL,15,20170724,230000,152.3500000,152.4300000,151.5600000,152.1100000,169829
US1.AAPL,15,20170725,164500,152.2700000,153.4200000,152.2700000,153.4100000,138301
US1.AAPL,15,20170725,170000,153.3900000,153.6900000,153.0200000,153.6000000,89428
US1.AAPL,15,20170725,171500,153.6100000,153.7000000,153.2700000,153.3700000,59245
US1.AAPL,15,20170725,173000,153.3800000,153.6900000,153.3700000,153.4800000,43515
US1.AAPL,15,20170725,174500,153.4900000,153.4900000,153.1300000,153.3100000,45475
US1.AAPL,15,20170725,180000,153.3200000,153.3300000,153.1600000,153.2900000,37592
